1449	194	5.0
2437	583	5.0
383	33	5.0
188	107	5.0
2161	1231	5.0
2240	1448	5.0
2544	1612	5.0
2016	1677	5.0
242	1743	4.0
969	1045	5.0
243	382	5.0
2734	1012	5.0
1378	180	5.0
744	681	5.0
104	79	5.0
1120	265	5.0
2874	1198	5.0
796	406	3.0
1566	1610	5.0
2416	559	5.0
257	208	4.0
32	1311	5.0
2914	1605	5.0
1126	1032	5.0
2334	629	5.0
2659	1044	4.0
365	828	5.0
128	47	5.0
2337	502	4.0
941	194	5.0
2204	929	4.0
1897	1574	5.0
1674	240	4.0
2273	1394	4.0
1867	292	5.0
2676	1393	5.0
1572	660	5.0
91	1364	5.0
1669	318	5.0
39	3	5.0
80	876	5.0
1277	1574	5.0
1413	1116	5.0
1337	1445	5.0
1045	1342	5.0
35	604	5.0
2870	1279	5.0
2064	1132	5.0
1864	1248	5.0
2821	1285	5.0
207	192	4.0
2227	1528	4.0
950	152	5.0
1908	1437	5.0
941	396	4.0
1285	620	5.0
803	1056	3.0
1116	476	5.0
1799	569	5.0
1151	1222	5.0
2195	418	5.0
25	270	5.0
69	560	5.0
2390	1030	5.0
1445	1198	5.0
184	15	5.0
1822	980	5.0
25	339	5.0
1306	1161	5.0
337	1713	4.0
2277	994	5.0
66	7	4.0
1256	1619	5.0
1367	179	5.0
2739	1561	5.0
1629	579	3.0
1671	1607	5.0
803	1354	5.0
1666	611	1.0
2355	917	5.0
1125	135	5.0
2028	1107	5.0
101	1436	5.0
491	1583	4.0
2488	891	5.0
494	926	4.0
1002	1016	5.0
1043	173	4.0
2384	1334	5.0
1662	341	5.0
1714	1229	5.0
827	736	5.0
2061	1766	4.0
1444	1148	5.0
1348	1770	4.0
2323	1793	5.0
2832	1773	4.0
1475	1289	5.0
2394	543	4.0
1527	1340	5.0
664	251	5.0
1843	984	2.0
907	111	2.0
1042	124	4.0
655	63	5.0
448	742	1.0
1257	851	3.0
561	255	5.0
1328	474	5.0
1514	197	4.0
2885	1274	4.0
566	775	5.0
2554	695	1.0
2782	1454	4.0
620	1465	5.0
238	1656	5.0
1390	1292	4.0
1284	1665	5.0
1480	192	3.0
1747	330	4.0
2375	971	5.0
237	1309	2.0
2454	1431	4.0
2603	1656	5.0
2618	1327	5.0
839	410	4.0
1760	291	3.0
2582	1501	3.0
1140	1415	3.0
2170	1488	5.0
212	1089	5.0
380	1806	5.0
537	139	5.0
1516	1429	5.0
445	228	5.0
1276	477	5.0
280	1283	4.0
1009	923	5.0
1792	274	4.0
404	1665	4.0
1866	1409	4.0
1722	916	5.0
1827	814	3.0
2056	913	5.0
1317	951	5.0
122	485	5.0
2431	1808	4.0
1772	581	5.0
2406	548	5.0
1867	1084	5.0
1169	1747	4.0
2641	933	5.0
1332	602	4.0
328	311	5.0
2214	1690	5.0
12	1493	5.0
628	685	5.0
962	606	3.0
2341	1288	4.0
1199	1251	4.0
128	583	5.0
1831	274	5.0
2281	1049	5.0
2318	1756	4.0
46	15	5.0
2155	551	5.0
2521	866	4.0
739	275	5.0
1626	232	3.0
848	1073	4.0
2750	1288	3.0
1306	1353	5.0
1487	1313	5.0
2661	1192	5.0
1379	782	5.0
422	1595	5.0
688	1078	5.0
196	17	5.0
652	1507	5.0
221	391	5.0
1926	477	5.0
1265	1282	5.0
1620	981	4.0
2524	985	5.0
1709	1813	4.0
1740	1542	5.0
2274	602	5.0
1827	1701	4.0
2422	569	5.0
2115	843	5.0
958	849	4.0
1199	247	4.0
1120	1467	3.0
1854	453	5.0
1854	598	4.0
247	503	5.0
709	75	5.0
1766	1332	5.0
546	502	5.0
205	1089	4.0
1231	870	4.0
983	167	5.0
149	15	5.0
1444	1433	5.0
1367	1617	5.0
2008	1551	5.0
2558	1398	5.0
2887	1735	5.0
2041	1411	5.0
776	477	5.0
122	311	5.0
1833	832	5.0
295	1030	5.0
1672	1700	5.0
1485	1526	5.0
633	183	4.0
1238	163	5.0
1311	1193	5.0
2859	1437	4.0
1883	1524	5.0
834	797	5.0
2419	1707	5.0
369	1378	5.0
1219	888	5.0
1679	1545	5.0
1824	1675	4.0
1517	596	5.0
847	1423	5.0
2209	596	4.0
571	174	5.0
467	477	5.0
21	1092	1.0
401	37	1.0
1220	823	5.0
1918	695	5.0
1307	174	5.0
2503	625	5.0
1386	1446	5.0
2558	700	5.0
1827	1741	4.0
1964	943	5.0
2073	372	3.0
1782	1044	3.0
249	44	5.0
2457	888	5.0
462	1036	5.0
476	50	5.0
307	1714	3.0
2366	524	5.0
1904	1198	5.0
2750	1686	5.0
2445	589	5.0
1142	980	5.0
792	878	4.0
1538	656	5.0
2074	755	5.0
2064	382	4.0
636	932	5.0
1446	186	5.0
221	1389	5.0
742	1276	5.0
1683	699	5.0
1352	707	4.0
1112	134	4.0
1025	992	5.0
1902	1300	5.0
1748	1272	5.0
1560	917	5.0
880	848	4.0
2510	1441	5.0
544	359	5.0
623	366	5.0
792	911	5.0
153	983	4.0
2034	1198	5.0
131	410	5.0
657	671	3.0
1825	1158	4.0
2514	1452	3.0
1567	685	5.0
174	1827	5.0
1632	243	5.0
300	1198	5.0
291	231	4.0
311	177	5.0
2588	925	4.0
2565	1536	5.0
85	980	5.0
783	1112	5.0
76	1544	5.0
934	489	5.0
587	57	5.0
1376	991	5.0
2925	1754	5.0
185	139	5.0
1049	1766	5.0
1476	1607	5.0
971	754	4.0
1651	909	5.0
544	56	4.0
821	497	5.0
263	232	5.0
1047	444	4.0
185	273	5.0
103	1294	5.0
1160	273	5.0
2067	578	5.0
990	265	5.0
1812	1280	3.0
1061	621	5.0
1032	804	4.0
1323	724	5.0
552	1089	4.0
2465	1301	5.0
1369	870	3.0
345	1012	5.0
2197	418	5.0
1209	395	5.0
7	913	5.0
611	1280	5.0
1579	1427	4.0
1706	466	5.0
379	679	5.0
967	264	5.0
629	61	5.0
2099	685	5.0
1358	1487	5.0
390	477	5.0
886	201	5.0
185	313	5.0
967	299	5.0
1801	344	5.0
201	17	5.0
1921	1110	4.0
1467	397	4.0
308	1012	4.0
843	100	5.0
2663	949	5.0
1145	778	1.0
306	1671	5.0
1972	324	5.0
1860	1346	4.0
1618	237	5.0
2472	1451	4.0
1	1421	5.0
682	981	4.0
241	1409	4.0
1285	170	4.0
2633	782	5.0
231	958	5.0
243	297	5.0
2700	1750	5.0
357	157	5.0
1594	939	4.0
2744	1501	4.0
602	998	4.0
267	275	2.0
2450	593	5.0
2387	1124	5.0
1103	1603	5.0
1142	321	4.0
1412	1258	1.0
222	748	5.0
4	192	5.0
825	1367	4.0
153	101	5.0
710	110	5.0
2727	1725	4.0
125	170	5.0
2220	510	5.0
702	469	5.0
521	819	5.0
399	396	5.0
1427	1089	5.0
576	1160	5.0
217	35	5.0
16	581	3.0
823	679	5.0
1406	900	5.0
2856	1151	3.0
1250	716	5.0
979	123	5.0
143	194	5.0
1632	556	3.0
1616	228	3.0
906	1695	5.0
2549	1549	4.0
968	360	5.0
724	956	5.0
35	1193	5.0
111	445	5.0
2055	1417	4.0
1337	1259	5.0
1258	1710	5.0
115	1666	5.0
1912	1533	3.0
781	704	5.0
1493	700	5.0
1570	303	5.0
1977	327	4.0
982	120	5.0
652	1342	5.0
719	1450	3.0
2002	1435	2.0
1518	659	5.0
154	15	5.0
2801	981	5.0
1154	199	5.0
2121	382	3.0
566	1495	5.0
218	1721	5.0
2606	866	4.0
2265	1095	5.0
430	1508	4.0
572	1005	5.0
1898	1318	5.0
2188	411	4.0
803	93	4.0
51	284	5.0
1797	1160	5.0
917	478	5.0
2308	1400	3.0
1608	657	4.0
2860	1812	4.0
297	1089	5.0
2786	1121	3.0
2621	1826	3.0
2499	879	5.0
277	688	4.0
2076	1825	5.0
497	944	2.0
1221	583	4.0
246	1442	4.0
412	303	5.0
2692	1520	4.0
2130	413	5.0
508	1160	5.0
2209	627	4.0
1558	1303	5.0
2093	1423	5.0
232	18	5.0
1155	678	4.0
1414	1231	5.0
1853	284	5.0
243	510	5.0
577	476	5.0
1606	1649	5.0
1983	331	5.0
2200	1280	5.0
2398	544	4.0
281	1199	5.0
1595	509	5.0
412	910	5.0
782	406	5.0
1396	880	4.0
568	265	5.0
1573	1012	1.0
856	1574	5.0
1645	1190	3.0
1330	766	5.0
896	296	5.0
16	152	5.0
962	1319	5.0
1021	1777	5.0
639	1795	5.0
2435	581	4.0
958	357	2.0
604	775	5.0
692	1437	4.0
2164	1437	5.0
447	184	5.0
1578	474	5.0
21	1145	3.0
788	1358	5.0
1397	183	5.0
1569	1438	5.0
1719	255	5.0
1358	438	5.0
1767	1245	4.0
1625	232	4.0
47	267	5.0
2532	1067	5.0
926	173	5.0
1643	947	5.0
2191	457	4.0
1825	275	4.0
2610	1084	4.0
24	134	5.0
349	29	5.0
2644	1686	4.0
1768	942	5.0
1089	1656	5.0
615	261	5.0
1575	216	4.0
1361	1085	5.0
48	462	5.0
960	1489	5.0
437	43	5.0
814	460	5.0
1785	1254	5.0
2755	1629	4.0
2771	1436	5.0
194	392	5.0
2269	1800	5.0
2755	1141	5.0
2062	801	5.0
2558	1507	5.0
1456	656	5.0
1743	258	4.0
1801	1759	4.0
284	543	5.0
2025	1197	5.0
335	1587	4.0
1135	1536	5.0
596	281	5.0
1051	1211	5.0
2122	752	5.0
2919	1832	4.0
1742	1501	4.0
188	821	4.0
962	633	5.0
2415	704	5.0
1522	200	5.0
531	244	5.0
2715	1515	4.0
1427	376	4.0
998	855	5.0
1806	273	5.0
434	544	5.0
1726	571	5.0
302	227	5.0
2769	1330	5.0
2655	814	4.0
2772	1084	5.0
1169	1787	4.0
2689	1418	5.0
739	701	5.0
1733	1012	5.0
1367	243	3.0
1840	1255	5.0
253	1574	5.0
1742	875	3.0
990	119	5.0
1265	1536	5.0
2394	1770	4.0
1246	1251	5.0
2838	1492	5.0
1360	395	4.0
1987	334	5.0
2391	1332	5.0
1528	203	5.0
1819	273	5.0
1032	1824	2.0
355	139	5.0
2026	1293	5.0
1810	794	5.0
370	1542	5.0
1796	1031	5.0
961	429	5.0
485	46	5.0
863	1386	4.0
2301	1301	5.0
1223	852	5.0
1610	426	5.0
1610	1273	5.0
1817	844	3.0
2733	1706	3.0
2317	925	5.0
2112	1442	1.0
763	84	5.0
2533	1402	5.0
2037	1090	2.0
2693	1755	4.0
2337	623	4.0
1517	744	2.0
994	1031	5.0
2497	1014	5.0
1117	777	5.0
1254	274	5.0
2112	1435	5.0
1509	913	5.0
2245	1564	5.0
919	727	4.0
2246	954	1.0
1715	1671	5.0
965	117	5.0
1025	175	5.0
111	591	5.0
2226	1434	5.0
308	240	5.0
1262	1334	2.0
443	1192	3.0
2111	1169	3.0
383	913	4.0
2719	1823	5.0
818	728	4.0
502	1334	4.0
1270	812	5.0
332	109	5.0
57	1830	5.0
1610	226	5.0
2037	1089	4.0
225	1812	5.0
826	273	5.0
1580	639	4.0
22	913	5.0
2636	1061	5.0
2791	1735	4.0
2760	883	3.0
1268	168	4.0
2049	1564	2.0
1860	1554	5.0
144	148	4.0
731	1321	5.0
134	13	5.0
2354	1438	4.0
1540	205	5.0
1985	332	5.0
1666	1088	4.0
886	456	5.0
2369	525	5.0
1237	269	5.0
511	336	5.0
1323	1681	5.0
2854	1366	5.0
660	64	3.0
2103	1358	4.0
1850	284	5.0
2039	1622	3.0
793	674	5.0
2274	937	2.0
1974	1279	5.0
1670	1252	4.0
76	1243	5.0
1182	1326	5.0
1620	274	4.0
970	123	5.0
1226	935	5.0
2224	896	4.0
652	1354	3.0
747	568	5.0
831	1419	4.0
225	376	5.0
835	432	5.0
1383	1316	5.0
1759	363	5.0
488	1575	4.0
782	1434	5.0
2011	916	5.0
473	161	5.0
655	274	5.0
1191	149	4.0
338	1624	5.0
659	503	5.0
767	1549	3.0
2896	1565	5.0
790	132	5.0
484	477	5.0
2868	1691	4.0
1284	684	5.0
1153	1061	5.0
378	1249	5.0
1024	270	5.0
247	957	5.0
2847	1138	5.0
173	15	5.0
952	705	5.0
308	128	5.0
1196	759	5.0
2679	1581	5.0
447	1089	5.0
1570	406	5.0
2257	468	5.0
60	6	5.0
1975	325	3.0
2651	1302	5.0
2742	1826	2.0
744	81	5.0
1025	202	4.0
1029	1358	5.0
281	1282	5.0
2544	1292	4.0
389	35	2.0
527	995	5.0
2086	705	5.0
1937	1119	4.0
907	273	5.0
224	1244	5.0
2865	1758	5.0
1336	1451	5.0
2166	417	5.0
2862	1689	5.0
2732	1686	5.0
409	942	5.0
405	914	5.0
422	757	3.0
1311	1675	4.0
1808	1420	5.0
2578	1542	5.0
2759	1199	5.0
696	943	5.0
669	1498	4.0
2285	477	5.0
2720	1686	5.0
424	704	5.0
1378	1492	5.0
2636	1075	2.0
433	43	5.0
2005	1656	5.0
1894	1703	5.0
2286	477	5.0
473	62	5.0
1450	1039	5.0
128	12	5.0
2367	1431	5.0
2058	1308	3.0
832	98	5.0
1149	932	5.0
1530	305	5.0
2346	506	3.0
613	105	4.0
1460	1636	5.0
609	59	5.0
2678	847	4.0
2871	1436	5.0
1546	982	4.0
2629	764	5.0
30	1316	5.0
1109	947	5.0
2822	1363	5.0
1003	1292	1.0
2662	1416	5.0
1367	903	5.0
474	591	5.0
2639	1704	5.0
1625	814	5.0
1772	1053	5.0
872	1141	5.0
89	1594	4.0
1964	540	5.0
288	876	5.0
1795	1015	5.0
1477	1329	4.0
1254	177	5.0
114	11	5.0
1773	1590	5.0
1157	786	2.0
1580	477	5.0
2342	1059	5.0
18	848	5.0
2271	602	5.0
364	436	5.0
97	1402	5.0
1670	477	4.0
5	1613	5.0
1295	1578	5.0
917	589	4.0
839	1129	5.0
121	1238	5.0
795	616	5.0
2153	783	5.0
184	1631	3.0
280	942	3.0
1880	1292	5.0
109	11	5.0
712	1141	4.0
1215	158	4.0
2009	538	5.0
1660	1527	5.0
712	75	4.0
1576	613	4.0
1070	354	5.0
1754	1402	5.0
564	877	5.0
2471	605	5.0
114	1487	5.0
119	1649	5.0
2422	844	5.0
251	633	5.0
1251	1435	3.0
2825	1363	4.0
880	104	4.0
140	474	5.0
241	838	3.0
2581	1668	2.0
1108	546	2.0
1007	1435	5.0
2445	1327	5.0
2	882	4.0
414	40	4.0
1177	145	5.0
1082	1342	5.0
53	1269	5.0
1290	998	5.0
880	855	5.0
536	515	5.0
2595	1590	5.0
1446	1433	5.0
1895	1735	3.0
1215	1189	5.0
2561	1075	5.0
915	1207	3.0
568	55	5.0
2601	1474	5.0
452	1327	5.0
186	1076	4.0
594	925	5.0
2666	888	5.0
1837	1575	5.0
155	374	5.0
1364	1671	5.0
629	678	4.0
749	82	5.0
692	329	4.0
237	19	4.0
872	1057	5.0
2904	1518	5.0
1633	1617	1.0
1883	297	4.0
1819	1645	5.0
2712	1655	3.0
1471	1198	5.0
2554	925	1.0
2510	644	5.0
1249	165	5.0
2280	1376	5.0
2422	814	5.0
230	218	5.0
120	648	2.0
585	814	5.0
1176	145	2.0
101	733	4.0
2	0	5.0
1106	477	5.0
221	392	4.0
1004	120	5.0
984	553	4.0
824	429	5.0
34	15	4.0
911	551	5.0
1376	798	4.0
2290	1549	5.0
2512	641	2.0
860	114	5.0
1938	309	5.0
1452	548	5.0
641	372	5.0
1693	830	5.0
2625	1821	4.0
201	900	5.0
464	1181	5.0
2075	373	5.0
1106	637	2.0
2665	823	5.0
956	676	5.0
2864	1572	4.0
925	376	4.0
2657	1791	4.0
295	316	5.0
1184	215	5.0
2139	400	5.0
2729	1656	5.0
2772	1176	5.0
518	1521	5.0
2014	932	3.0
2156	1089	5.0
360	858	4.0
609	665	5.0
1593	1111	5.0
2761	946	5.0
2296	705	5.0
1458	656	5.0
1746	1668	4.0
1578	1044	3.0
288	681	4.0
2906	1807	3.0
1141	766	5.0
220	579	5.0
2925	1686	1.0
2793	1239	4.0
1444	1198	5.0
632	951	5.0
2299	477	5.0
2402	1418	4.0
961	1016	5.0
1660	1249	5.0
2299	1478	2.0
1472	1344	5.0
2508	934	5.0
220	890	5.0
804	1371	5.0
1870	707	3.0
2482	613	4.0
5	627	5.0
1960	319	4.0
2220	1545	3.0
2152	880	5.0
326	28	5.0
892	499	5.0
221	1208	4.0
2365	914	3.0
1416	1088	4.0
2420	1807	5.0
383	681	2.0
306	1346	4.0
186	782	5.0
123	1734	4.0
1618	1741	3.0
2592	1575	5.0
1687	1013	5.0
877	1656	5.0
958	993	5.0
245	21	5.0
959	819	5.0
2453	1522	4.0
2482	1646	5.0
659	631	4.0
1135	137	5.0
1380	180	5.0
172	610	5.0
188	1258	5.0
2320	1180	5.0
27	267	5.0
597	174	5.0
970	121	5.0
786	1127	5.0
637	261	5.0
1271	1791	3.0
191	183	5.0
681	201	5.0
948	526	5.0
2842	1107	4.0
830	98	5.0
211	170	4.0
2781	1326	5.0
2190	1012	3.0
537	515	5.0
2713	1581	5.0
1103	844	5.0
598	911	5.0
1984	1316	1.0
352	1253	5.0
1046	125	4.0
1854	731	4.0
698	1589	4.0
1446	558	5.0
1663	850	4.0
313	467	5.0
1891	952	1.0
748	700	5.0
2527	1292	5.0
695	827	5.0
2869	1173	5.0
1253	170	5.0
1390	1099	4.0
104	382	5.0
221	914	4.0
465	1004	4.0
2107	379	5.0
526	284	5.0
1417	1198	1.0
967	1747	3.0
1958	747	5.0
2353	516	5.0
1639	1333	2.0
2815	1482	5.0
1527	203	5.0
515	1039	5.0
420	327	5.0
1702	617	5.0
23	245	5.0
879	643	5.0
220	1770	5.0
402	477	5.0
706	693	5.0
2243	1622	4.0
1006	1017	5.0
729	112	5.0
2294	1465	4.0
727	99	5.0
1697	248	5.0
1773	1575	5.0
66	778	2.0
1614	849	5.0
733	959	4.0
1306	174	5.0
2783	1480	5.0
1602	1412	5.0
2301	477	5.0
2408	1294	5.0
1778	589	5.0
1519	199	5.0
590	502	5.0
517	1239	5.0
1760	1527	5.0
1885	1761	3.0
589	173	5.0
2301	1526	5.0
1803	273	5.0
2235	1179	5.0
1769	1272	4.0
2251	755	1.0
1206	351	5.0
1032	1686	4.0
2129	579	5.0
533	1051	4.0
390	348	5.0
1613	379	5.0
682	68	5.0
2092	1391	2.0
1936	1367	5.0
1684	245	4.0
2905	1675	2.0
115	11	5.0
737	80	5.0
424	41	5.0
1160	980	5.0
2030	1230	4.0
943	240	5.0
1588	977	4.0
338	45	4.0
454	1311	4.0
1552	344	5.0
220	785	5.0
77	406	3.0
788	1130	5.0
2027	1110	5.0
39	532	5.0
550	1356	5.0
1394	1293	4.0
1547	1656	5.0
441	1453	5.0
1583	418	5.0
470	1009	5.0
420	407	5.0
1955	507	5.0
2612	1478	5.0
1195	1743	2.0
1334	177	5.0
460	916	4.0
1954	1311	5.0
878	1351	3.0
2086	1085	5.0
1248	855	5.0
1275	823	5.0
1896	794	5.0
968	1683	5.0
2570	1311	3.0
1999	1430	5.0
1815	1708	3.0
2292	477	5.0
1330	1140	5.0
423	1070	4.0
99	477	3.0
2369	1227	5.0
1548	1280	4.0
671	1811	5.0
113	1606	5.0
996	1222	4.0
2	681	2.0
2790	1698	4.0
1694	329	5.0
154	329	5.0
1544	870	5.0
395	242	4.0
878	1044	3.0
291	1031	5.0
2853	1757	4.0
2339	834	5.0
2563	1597	5.0
138	959	5.0
580	295	5.0
128	1297	5.0
690	477	5.0
2758	1417	3.0
1306	1383	5.0
207	170	4.0
1131	1141	5.0
2432	610	5.0
1987	675	5.0
1933	1816	3.0
2295	1619	5.0
871	495	5.0
1529	1196	5.0
956	1613	5.0
588	1155	5.0
922	126	5.0
1804	759	5.0
2300	882	5.0
1685	1501	5.0
1678	275	5.0
2045	1146	5.0
289	23	4.0
1990	940	3.0
1578	887	5.0
175	15	5.0
1186	985	1.0
1423	186	5.0
2835	1073	5.0
1975	982	4.0
1368	656	3.0
1708	981	4.0
893	602	5.0
2164	1402	4.0
2309	1799	3.0
2040	1109	5.0
1560	211	5.0
489	223	5.0
2542	1043	5.0
513	274	5.0
1004	814	5.0
2321	1668	5.0
620	406	4.0
2793	1094	4.0
2512	1360	5.0
1437	186	5.0
2016	1458	5.0
246	1018	5.0
1922	1492	4.0
1772	700	5.0
466	327	5.0
466	737	5.0
165	1816	5.0
588	1055	4.0
1318	1035	5.0
829	133	5.0
1383	662	5.0
2907	1816	2.0
767	1101	5.0
2557	1729	5.0
473	1752	4.0
1169	1239	4.0
147	839	5.0
575	340	4.0
484	1473	5.0
2086	377	5.0
2422	911	5.0
2136	401	5.0
831	1744	3.0
1991	991	5.0
221	1696	5.0
2445	1279	5.0
165	755	5.0
2513	974	5.0
2375	1819	5.0
2799	1661	5.0
717	1476	4.0
2744	1562	5.0
82	267	5.0
1772	826	5.0
1599	755	5.0
702	650	5.0
634	553	5.0
1236	1184	5.0
437	871	5.0
709	595	4.0
705	339	5.0
285	23	5.0
2560	1488	5.0
1070	129	5.0
916	875	5.0
2681	1448	5.0
2366	1184	2.0
1492	194	5.0
2765	1112	5.0
1026	425	5.0
1213	583	5.0
652	1511	5.0
852	1011	2.0
1014	1378	5.0
1980	329	5.0
1379	1076	4.0
1193	1516	5.0
2131	1625	5.0
434	43	5.0
241	81	4.0
2107	1360	4.0
809	329	5.0
2049	1739	5.0
1885	764	4.0
1535	552	5.0
2790	1817	5.0
418	1716	5.0
807	1018	5.0
1571	1407	5.0
2770	1348	4.0
1198	154	5.0
415	1526	2.0
2573	1378	5.0
1721	1216	5.0
2757	1754	4.0
1093	1345	4.0
1017	1648	5.0
1340	1012	5.0
478	50	2.0
2008	1491	5.0
109	802	4.0
2721	1564	3.0
2414	1576	5.0
1636	1516	5.0
1134	1013	1.0
2691	1393	5.0
615	103	2.0
1399	735	5.0
1842	866	5.0
2651	1585	5.0
1343	1304	5.0
2790	1689	4.0
644	1009	5.0
2272	1263	4.0
398	1391	4.0
1268	240	5.0
1401	1671	4.0
394	1035	3.0
715	1370	5.0
39	444	5.0
64	866	5.0
455	833	4.0
1455	187	5.0
677	814	5.0
1088	1435	1.0
58	425	5.0
1690	359	4.0
2382	1144	3.0
2090	1169	1.0
2808	1827	5.0
81	9	5.0
285	579	5.0
348	865	4.0
1673	1389	5.0
2317	1768	5.0
1904	1229	5.0
2318	1816	3.0
2076	373	5.0
1619	232	4.0
570	1559	4.0
776	1699	5.0
1735	258	5.0
1927	522	3.0
669	264	5.0
2172	1686	3.0
1636	1089	5.0
1413	382	4.0
1544	709	5.0
2725	1510	5.0
549	1129	5.0
1193	1671	5.0
690	711	5.0
2103	1141	5.0
2794	1522	4.0
75	254	5.0
150	536	5.0
474	506	5.0
1838	1452	5.0
98	10	4.0
1212	156	5.0
1069	1500	5.0
192	904	4.0
1137	278	5.0
44	655	5.0
915	1231	5.0
421	309	5.0
2181	1758	4.0
2469	602	5.0
207	17	3.0
2384	1316	5.0
1052	1656	4.0
1258	605	5.0
1377	1492	4.0
2700	1744	5.0
1587	1487	2.0
1246	317	5.0
509	1181	5.0
1435	1741	5.0
221	1107	5.0
550	51	5.0
2558	1073	4.0
819	1524	5.0
813	1791	1.0
1869	293	5.0
2679	1520	5.0
2102	1379	5.0
331	1491	5.0
997	121	4.0
2611	1183	5.0
1841	278	5.0
1733	257	5.0
2506	1153	5.0
572	251	5.0
2804	1768	5.0
1378	640	5.0
548	1012	5.0
1090	1184	5.0
101	50	5.0
2061	504	4.0
337	467	5.0
1817	273	4.0
1239	725	5.0
1519	1450	4.0
1555	1705	1.0
1533	975	5.0
340	244	5.0
2402	771	4.0
2675	1436	5.0
400	215	5.0
2868	1507	4.0
716	579	5.0
1249	927	5.0
1291	1607	5.0
2126	1696	5.0
1848	797	5.0
2123	1198	5.0
2247	460	5.0
547	60	5.0
190	1371	5.0
934	1249	5.0
2212	895	5.0
2719	1013	5.0
1370	706	5.0
1031	274	5.0
1740	751	4.0
906	111	5.0
1757	1435	5.0
2867	1684	3.0
2451	1000	4.0
2303	1148	5.0
378	692	5.0
2918	1598	4.0
473	1682	4.0
2053	1125	5.0
603	58	5.0
109	1473	5.0
1109	134	3.0
2238	450	5.0
824	410	5.0
2198	488	5.0
2123	690	4.0
712	1620	4.0
1323	179	5.0
1955	577	4.0
493	544	5.0
1444	1688	3.0
406	91	5.0
1813	555	5.0
2644	866	4.0
1296	1623	5.0
1647	1587	3.0
2609	866	5.0
54	129	5.0
2061	1320	5.0
2255	466	1.0
2863	1684	3.0
460	856	5.0
1492	668	5.0
930	273	5.0
2497	1409	5.0
179	1062	2.0
2696	1817	5.0
1797	271	3.0
1178	1018	5.0
954	1503	5.0
788	466	4.0
593	712	3.0
2387	1610	5.0
2536	674	5.0
2528	716	1.0
1985	437	5.0
1984	332	2.0
42	1379	5.0
1811	1305	5.0
2177	1755	5.0
583	1079	1.0
2203	1531	5.0
106	237	5.0
3	1089	3.0
2574	1730	5.0
284	1830	5.0
1206	564	3.0
2369	743	5.0
1404	1198	5.0
942	630	5.0
1468	362	3.0
429	339	4.0
1320	1278	5.0
578	662	3.0
921	1101	5.0
2022	1365	4.0
1809	322	5.0
601	1513	1.0
44	1619	5.0
576	1639	5.0
875	1549	5.0
1945	314	5.0
822	1710	5.0
830	430	5.0
283	103	4.0
945	1437	4.0
1165	661	5.0
183	814	5.0
2846	1416	5.0
1137	1159	4.0
2085	602	5.0
1942	670	5.0
953	114	4.0
1486	192	5.0
1985	421	5.0
1139	138	5.0
568	1434	4.0
1918	1764	2.0
2144	1230	5.0
2765	1198	4.0
1256	339	5.0
2348	675	5.0
2682	1599	5.0
272	681	3.0
895	581	5.0
43	1604	4.0
1700	1595	4.0
2139	940	5.0
1215	583	5.0
246	655	5.0
220	779	5.0
954	501	5.0
147	351	5.0
2343	1347	5.0
1577	267	5.0
507	322	5.0
1187	913	5.0
1280	285	4.0
979	121	5.0
412	39	5.0
1391	552	5.0
1987	980	5.0
2356	594	5.0
2208	477	5.0
347	29	1.0
2456	1185	5.0
2245	459	5.0
1490	376	5.0
1381	1006	5.0
232	1429	5.0
258	22	5.0
1059	911	5.0
1634	882	5.0
1999	432	5.0
1161	904	3.0
776	1339	3.0
1877	307	5.0
1446	1403	5.0
1123	1197	5.0
422	614	4.0
1401	1636	5.0
2526	662	5.0
1562	1651	4.0
2086	477	5.0
1015	1825	5.0
43	486	5.0
1795	271	3.0
1164	914	5.0
524	1084	4.0
1223	717	5.0
282	23	5.0
1486	348	5.0
2372	544	5.0
277	279	5.0
1419	184	3.0
1150	1777	4.0
166	129	5.0
256	700	5.0
959	168	5.0
363	109	5.0
2123	1291	4.0
1970	1677	5.0
1543	336	5.0
1755	467	4.0
1076	1324	4.0
1299	1034	4.0
378	1435	3.0
1040	280	5.0
419	124	2.0
564	705	4.0
2774	1064	4.0
1813	273	4.0
1906	1293	4.0
1602	947	5.0
1900	882	4.0
656	595	4.0
2204	1345	5.0
357	79	5.0
2141	899	3.0
99	323	5.0
993	273	5.0
2559	1078	3.0
1044	1001	1.0
2233	1622	5.0
1460	189	5.0
2362	1563	5.0
1681	744	1.0
1316	277	5.0
2261	944	5.0
1884	1261	2.0
696	876	5.0
372	32	5.0
2788	1049	2.0
1026	407	5.0
1549	701	5.0
296	818	5.0
911	1087	5.0
1473	477	5.0
293	236	1.0
1170	1771	5.0
1128	135	1.0
1364	179	5.0
2470	1729	5.0
2621	1827	4.0
228	765	5.0
1710	477	5.0
2222	438	4.0
714	985	5.0
210	557	5.0
2446	943	5.0
1031	275	5.0
1759	262	5.0
1	1356	5.0
2258	471	5.0
2771	1619	5.0
690	1402	5.0
1290	632	5.0
2103	1022	5.0
1270	344	5.0
1781	271	5.0
272	1757	4.0
1172	1288	5.0
2428	1219	5.0
1835	828	5.0
253	22	5.0
444	1553	4.0
667	66	1.0
801	980	4.0
2604	1727	3.0
1024	984	3.0
2828	1417	5.0
2884	1366	3.0
457	43	5.0
374	1532	1.0
1994	705	5.0
